date,open,high,low,close,volume,amount
2021-08-04 13:51:00,16.9926406,17.0405882,16.9734615,17.0309987,610320.0,10819092.0
2021-08-04 13:54:00,17.0405882,17.0597673,17.0214092,17.0597673,495800.0,8809797.0
2021-08-04 13:57:00,17.0597673,17.0981254,17.0501777,17.0693568,722300.0,12861473.0
2021-08-04 14:00:00,17.0789463,17.1173044,17.0597673,17.0981254,629400.0,11216086.0
2021-08-04 14:03:00,17.1077149,17.1173044,17.0693568,17.0789463,503400.0,8973657.0
2021-08-04 14:06:00,17.1077149,17.1077149,17.0789463,17.0789463,441600.0,7872645.0
2021-08-04 14:09:00,17.0789463,17.0981254,17.0693568,17.0693568,535620.0,9546033.0
2021-08-04 14:12:00,17.0981254,17.1268939,17.0789463,17.0981254,601900.0,10739384.0
2021-08-04 14:15:00,17.1268939,17.1268939,17.0789463,17.0981254,470600.0,8394295.0
2021-08-04 14:18:00,17.1173044,17.1173044,17.0789463,17.1077149,491000.0,8754422.0
2021-08-04 14:21:00,17.1077149,17.1173044,17.0789463,17.1077149,484240.0,8638151.0
2021-08-04 14:24:00,17.1173044,17.1268939,17.0885358,17.0981254,449060.0,8012936.0
2021-08-04 14:27:00,17.0981254,17.1268939,17.0885358,17.0885358,573932.0,10235622.0
2021-08-04 14:30:00,17.0981254,17.0981254,17.0597673,17.0693568,841400.0,14982803.0
2021-08-04 14:33:00,17.0789463,17.0981254,17.0501777,17.0885358,741479.0,13201767.0
2021-08-04 14:36:00,17.0885358,17.1173044,17.0693568,17.0885358,724200.0,12904833.0
2021-08-04 14:39:00,17.0981254,17.1173044,17.0597673,17.0693568,734700.0,13089945.0
2021-08-04 14:42:00,17.0885358,17.1077149,17.0693568,17.0885358,555500.0,9899293.0
2021-08-04 14:45:00,17.0981254,17.1077149,17.0693568,17.0981254,660100.0,11766050.0
2021-08-04 14:48:00,17.0885358,17.0981254,17.0693568,17.0693568,792928.0,14123334.0
2021-08-04 14:51:00,17.0789463,17.0981254,17.0597673,17.0789463,988072.0,17598630.0
2021-08-04 14:54:00,17.0789463,17.1077149,17.0693568,17.0789463,908220.0,16179402.0
2021-08-04 14:57:00,17.0789463,17.0885358,17.0693568,17.0885358,675536.0,12029321.0
2021-08-04 15:00:00,17.0789463,17.0789463,17.0789463,17.0789463,566711.0,10093123.0
2021-08-05 09:33:00,16.9734615,17.0597673,16.8583872,16.9734615,3060343.0,54113130.0
2021-08-05 09:36:00,16.9734615,17.0214092,16.9446929,16.9542825,1057857.0,18735583.0
2021-08-05 09:39:00,16.9542825,17.0118196,16.9446929,16.963872,1109250.0,19633880.0
2021-08-05 09:42:00,16.963872,17.1173044,16.963872,17.1173044,1919100.0,34096121.0
2021-08-05 09:45:00,17.1077149,17.2803264,17.1077149,17.2131997,2887700.0,51860824.0
2021-08-05 09:48:00,17.2131997,17.2131997,17.1268939,17.1268939,1169800.0,20949135.0
2021-08-05 09:51:00,17.146073,17.2515578,17.146073,17.2036102,1527824.0,27435030.0
2021-08-05 09:54:00,17.2036102,17.2419683,17.2036102,17.2227892,1007100.0,18093785.0
2021-08-05 09:57:00,17.2323787,17.2323787,17.165252,17.2131997,741900.0,13309750.0
2021-08-05 10:00:00,17.1940206,17.2515578,17.1940206,17.2131997,1256700.0,22581488.0
2021-08-05 10:03:00,17.2323787,17.2515578,17.1940206,17.2515578,968400.0,17398425.0
2021-08-05 10:06:00,17.2419683,17.3090949,17.2323787,17.2611473,1843800.0,33206548.0
2021-08-05 10:09:00,17.2611473,17.2899159,17.2419683,17.2707368,793900.0,14295712.0
2021-08-05 10:12:00,17.2803264,17.2803264,17.2131997,17.2131997,877300.0,15775880.0
2021-08-05 10:15:00,17.2131997,17.2227892,17.1940206,17.2227892,493300.0,8852804.0
2021-08-05 10:18:00,17.2323787,17.2323787,17.1940206,17.2131997,472200.0,8475611.0
2021-08-05 10:21:00,17.2131997,17.2227892,17.1940206,17.2131997,413711.0,7423435.0
2021-08-05 10:24:00,17.2036102,17.2131997,17.1748416,17.1844311,315389.0,5653215.0
2021-08-05 10:27:00,17.1844311,17.1940206,17.1268939,17.1364835,1015700.0,18169737.0
2021-08-05 10:30:00,17.1364835,17.1748416,17.1173044,17.1268939,628000.0,11231002.0
2021-08-05 10:33:00,17.1268939,17.1364835,17.0789463,17.0981254,555900.0,9919723.0
2021-08-05 10:36:00,17.0981254,17.1268939,17.0597673,17.0693568,1159300.0,20648111.0
2021-08-05 10:39:00,17.0597673,17.0981254,17.0501777,17.0501777,794700.0,14143879.0
2021-08-05 10:42:00,17.0597673,17.0693568,17.0405882,17.0501777,402001.0,7150670.0
2021-08-05 10:45:00,17.0405882,17.1077149,17.0405882,17.1077149,414900.0,7388333.0
2021-08-05 10:48:00,17.1077149,17.146073,17.0981254,17.1077149,305900.0,5459707.0
2021-08-05 10:51:00,17.1077149,17.1173044,17.0789463,17.1077149,212600.0,3789212.0
2021-08-05 10:54:00,17.1077149,17.1173044,17.0885358,17.1173044,214800.0,3830400.0
2021-08-05 10:57:00,17.1173044,17.1364835,17.0885358,17.1268939,163400.0,2917606.0
2021-08-05 11:00:00,17.1173044,17.1364835,17.0981254,17.1173044,306181.0,5464861.0
2021-08-05 11:03:00,17.1173044,17.1268939,17.0885358,17.0981254,261710.0,4667820.0
2021-08-05 11:06:00,17.0981254,17.1268939,17.0789463,17.1077149,470177.0,8387737.0
2021-08-05 11:09:00,17.1077149,17.1268939,17.0885358,17.1173044,197200.0,3518544.0
2021-08-05 11:12:00,17.1173044,17.1268939,17.0981254,17.1173044,217100.0,3874093.0
2021-08-05 11:15:00,17.1268939,17.1844311,17.1173044,17.146073,422900.0,7563422.0
2021-08-05 11:18:00,17.1556625,17.165252,17.1268939,17.165252,459200.0,8213006.0
2021-08-05 11:21:00,17.1268939,17.1556625,17.0981254,17.1077149,302900.0,5409558.0
2021-08-05 11:24:00,17.1077149,17.1173044,17.0981254,17.1173044,152000.0,2711867.0
2021-08-05 11:27:00,17.1173044,17.1268939,17.0981254,17.1268939,170200.0,3037498.0
2021-08-05 11:30:00,17.1173044,17.1268939,17.0981254,17.0981254,131100.0,2338601.0
2021-08-05 13:03:00,17.0885358,17.1268939,17.0885358,17.0981254,482200.0,8599644.0
2021-08-05 13:06:00,17.0885358,17.0981254,17.0405882,17.0597673,739113.0,13154940.0
2021-08-05 13:09:00,17.0597673,17.0789463,17.0214092,17.0405882,582000.0,10344482.0
2021-08-05 13:12:00,17.0405882,17.0693568,17.0405882,17.0501777,223400.0,3971490.0
2021-08-05 13:15:00,17.0501777,17.0597673,17.0405882,17.0597673,245900.0,4372119.0
2021-08-05 13:18:00,17.0597673,17.0885358,17.0501777,17.0501777,294500.0,5240245.0
2021-08-05 13:21:00,17.0405882,17.0501777,17.0214092,17.0405882,439532.0,7808823.0
2021-08-05 13:24:00,17.0405882,17.0501777,17.0022301,17.0118196,443998.0,7882243.0
2021-08-05 13:27:00,17.0022301,17.0309987,17.0022301,17.0309987,563070.0,9981933.0
2021-08-05 13:30:00,17.0309987,17.0309987,16.9926406,17.0214092,434456.0,7705750.0
2021-08-05 13:33:00,17.0118196,17.0118196,16.9734615,16.9926406,823447.0,14584380.0
2021-08-05 13:36:00,16.9926406,16.9926406,16.9542825,16.9542825,536489.0,9494199.0
2021-08-05 13:39:00,16.963872,16.9734615,16.9351034,16.9542825,804298.0,14217417.0
2021-08-05 13:42:00,16.9446929,16.9734615,16.9351034,16.9734615,610650.0,10794752.0
2021-08-05 13:45:00,16.9734615,17.0214092,16.9542825,16.9734615,787114.0,13924561.0
2021-08-05 13:48:00,16.963872,17.0118196,16.963872,17.0022301,619173.0,10972987.0
2021-08-05 13:51:00,16.9542825,17.0022301,16.9446929,16.9734615,824436.0,14585203.0
2021-08-05 13:54:00,16.9734615,16.9734615,16.9351034,16.963872,865285.0,15296394.0
2021-08-05 13:57:00,16.963872,17.0022301,16.9446929,16.9830511,611996.0,10827824.0
2021-08-05 14:00:00,17.0022301,17.0118196,16.9542825,16.9830511,597969.0,10589294.0
2021-08-05 14:03:00,16.9830511,17.0022301,16.9542825,16.963872,900397.0,15938108.0
2021-08-05 14:06:00,16.9734615,16.9926406,16.9351034,16.9542825,720260.0,12739158.0
2021-08-05 14:09:00,16.9542825,16.963872,16.9063348,16.9351034,1416925.0,25007188.0
2021-08-05 14:12:00,16.9446929,16.9542825,16.8679767,16.8871558,2293300.0,40402861.0
2021-08-05 14:15:00,16.8775663,16.9063348,16.8583872,16.8775663,1643700.0,28920463.0
2021-08-05 14:18:00,16.8967453,16.9255139,16.8775663,16.8967453,873910.0,15403245.0
2021-08-05 14:21:00,16.9063348,16.9446929,16.8967453,16.9351034,934300.0,16483871.0
2021-08-05 14:24:00,16.9446929,17.0405882,16.9446929,17.0309987,762088.0,13509095.0
2021-08-05 14:27:00,17.0309987,17.0501777,17.0022301,17.0022301,692400.0,12290198.0
2021-08-05 14:30:00,17.0118196,17.0214092,16.9255139,16.9542825,643400.0,11386043.0
2021-08-05 14:33:00,16.9542825,16.9542825,16.8775663,16.9063348,1270500.0,22394723.0
2021-08-05 14:36:00,16.8967453,16.9255139,16.8871558,16.9159244,532500.0,9387056.0
2021-08-05 14:39:00,16.9063348,16.9830511,16.9063348,16.9734615,673918.0,11913363.0
2021-08-05 14:42:00,16.9734615,17.0022301,16.9542825,16.9926406,652600.0,11564726.0
2021-08-05 14:45:00,16.9734615,17.0405882,16.963872,16.9926406,1370734.0,24302388.0
2021-08-05 14:48:00,16.9734615,16.9734615,16.8871558,16.8967453,1029300.0,18156117.0
2021-08-05 14:51:00,16.8967453,16.9255139,16.8967453,16.9159244,784174.0,13822350.0
2021-08-05 14:54:00,16.9159244,16.9255139,16.9063348,16.9255139,1000300.0,17638895.0
2021-08-05 14:57:00,16.9159244,16.9446929,16.9159244,16.9351034,660913.0,11669109.0
2021-08-05 15:00:00,16.9542825,16.9542825,16.9542825,16.9542825,899300.0,15899624.0
2021-08-06 09:33:00,16.8296186,16.9734615,16.7720815,16.8487977,2830500.0,49749178.0
2021-08-06 09:36:00,16.8392082,16.8775663,16.8008501,16.8296186,1586048.0,27828634.0
2021-08-06 09:39:00,16.8296186,16.8296186,16.7337234,16.7720815,2184810.0,38230978.0
2021-08-06 09:42:00,16.7624919,16.8487977,16.7433129,16.8296186,1334600.0,23339679.0
2021-08-06 09:45:00,16.8296186,16.9255139,16.8296186,16.9063348,1306700.0,22986938.0
2021-08-06 09:48:00,16.9159244,16.9446929,16.8679767,16.8679767,1242925.0,21919436.0
2021-08-06 09:51:00,16.8775663,16.9734615,16.8679767,16.8871558,1176335.0,20749506.0
2021-08-06 09:54:00,16.8967453,16.9159244,16.8679767,16.9063348,983600.0,17327619.0
2021-08-06 09:57:00,16.9063348,16.9255139,16.8583872,16.8679767,950860.0,16753404.0
2021-08-06 10:00:00,16.8775663,16.8775663,16.8392082,16.8392082,680500.0,11959348.0
2021-08-06 10:03:00,16.8487977,16.8583872,16.8200291,16.8200291,661900.0,11620505.0
2021-08-06 10:06:00,16.8200291,16.8296186,16.8008501,16.8296186,570400.0,10002117.0
2021-08-06 10:09:00,16.8296186,16.8775663,16.8200291,16.8679767,677087.0,11902551.0
2021-08-06 10:12:00,16.8775663,16.8967453,16.8392082,16.8487977,477600.0,8405921.0
2021-08-06 10:15:00,16.8487977,16.9063348,16.8392082,16.9063348,619055.0,10885231.0
2021-08-06 10:18:00,16.8967453,16.9063348,16.8871558,16.8967453,276190.0,4866978.0
2021-08-06 10:21:00,16.9063348,16.9734615,16.8967453,16.9542825,711765.0,12572681.0
2021-08-06 10:24:00,16.9542825,16.9542825,16.9255139,16.9351034,391084.0,6909670.0
2021-08-06 10:27:00,16.9446929,16.963872,16.9255139,16.9542825,403400.0,7129877.0
2021-08-06 10:30:00,16.9542825,16.963872,16.9159244,16.9351034,370200.0,6543770.0
2021-08-06 10:33:00,16.9351034,16.9351034,16.9063348,16.9351034,239200.0,4220835.0
2021-08-06 10:36:00,16.9351034,16.9830511,16.9255139,16.963872,901563.0,15936087.0
2021-08-06 10:39:00,16.9734615,16.9734615,16.9159244,16.9351034,434500.0,7681615.0
2021-08-06 10:42:00,16.9255139,16.963872,16.8967453,16.8967453,462420.0,8162588.0
2021-08-06 10:45:00,16.8967453,16.9255139,16.8775663,16.8871558,330200.0,5819531.0
2021-08-06 10:48:00,16.8775663,16.9159244,16.8775663,16.9063348,325700.0,5737054.0
2021-08-06 10:51:00,16.9159244,16.9446929,16.9063348,16.9255139,581180.0,10254943.0
2021-08-06 10:54:00,16.9255139,16.963872,16.9159244,16.963872,384000.0,6788130.0
2021-08-06 10:57:00,16.9734615,17.0597673,16.9542825,17.0214092,1168121.0,20701680.0
2021-08-06 11:00:00,17.0309987,17.0309987,16.9926406,17.0118196,565491.0,10027337.0
2021-08-06 11:03:00,17.0214092,17.0885358,17.0214092,17.0405882,1017000.0,18089991.0
2021-08-06 11:06:00,17.0501777,17.0501777,17.0214092,17.0214092,389100.0,6912836.0
2021-08-06 11:09:00,17.0214092,17.0789463,17.0214092,17.0501777,743900.0,13230404.0
2021-08-06 11:12:00,17.0501777,17.0501777,17.0022301,17.0405882,577200.0,10252037.0
2021-08-06 11:15:00,17.0405882,17.0501777,17.0214092,17.0214092,513000.0,9114642.0
2021-08-06 11:18:00,17.0214092,17.0405882,16.9830511,16.9926406,390200.0,6922886.0
2021-08-06 11:21:00,16.9926406,17.0309987,16.9926406,16.9926406,301900.0,5354654.0
2021-08-06 11:24:00,16.9926406,17.0022301,16.9830511,16.9926406,297000.0,5262117.0
2021-08-06 11:27:00,16.9926406,17.0214092,16.9830511,17.0214092,257443.0,4564360.0
2021-08-06 11:30:00,17.0214092,17.0309987,17.0118196,17.0214092,167700.0,2975629.0
2021-08-06 13:03:00,17.0118196,17.1173044,17.0118196,17.1077149,1297600.0,23096513.0
2021-08-06 13:06:00,17.0981254,17.1077149,17.0405882,17.0693568,520400.0,9264441.0
2021-08-06 13:09:00,17.0597673,17.1077149,17.0405882,17.0789463,790500.0,14083132.0
2021-08-06 13:12:00,17.0789463,17.1077149,17.0693568,17.0981254,677700.0,12079902.0
2021-08-06 13:15:00,17.0885358,17.1173044,17.0789463,17.1173044,717500.0,12794310.0
2021-08-06 13:18:00,17.1077149,17.1173044,17.0789463,17.0885358,567400.0,10119032.0
2021-08-06 13:21:00,17.0981254,17.1364835,17.0789463,17.1173044,964300.0,17209470.0
2021-08-06 13:24:00,17.1077149,17.1173044,17.0885358,17.1077149,340900.0,6083932.0
2021-08-06 13:27:00,17.1077149,17.1268939,17.0885358,17.0885358,678000.0,12100343.0
2021-08-06 13:30:00,17.0885358,17.1077149,17.0789463,17.0885358,461211.0,8217665.0
2021-08-06 13:33:00,17.0885358,17.0981254,17.0597673,17.0789463,470580.0,8381927.0
2021-08-06 13:36:00,17.0789463,17.0885358,17.0405882,17.0501777,521900.0,9288371.0
2021-08-06 13:39:00,17.0501777,17.0597673,17.0309987,17.0309987,572600.0,10175386.0
2021-08-06 13:42:00,17.0405882,17.0501777,17.0214092,17.0405882,563000.0,10002493.0
2021-08-06 13:45:00,17.0405882,17.0501777,17.0214092,17.0405882,433700.0,7704943.0
2021-08-06 13:48:00,17.0405882,17.0693568,17.0214092,17.0214092,589100.0,10472190.0
2021-08-06 13:51:00,17.0309987,17.0405882,17.0118196,17.0309987,386200.0,6857548.0
2021-08-06 13:54:00,17.0309987,17.0693568,17.0309987,17.0597673,538979.0,9580670.0
2021-08-06 13:57:00,17.0597673,17.0597673,17.0501777,17.0597673,315500.0,5611603.0
2021-08-06 14:00:00,17.0501777,17.1077149,17.0501777,17.0693568,1117464.0,19901367.0
2021-08-06 14:03:00,17.0693568,17.1077149,17.0597673,17.1077149,667410.0,11894301.0
2021-08-06 14:06:00,17.1077149,17.1077149,17.0501777,17.0789463,429790.0,7656495.0
2021-08-06 14:09:00,17.0693568,17.0981254,17.0693568,17.0981254,449700.0,8011918.0
2021-08-06 14:12:00,17.1077149,17.1173044,17.0885358,17.1077149,756800.0,13498122.0
2021-08-06 14:15:00,17.0981254,17.1173044,17.0981254,17.1077149,751976.0,13413271.0
2021-08-06 14:18:00,17.0981254,17.1173044,17.0789463,17.0885358,587144.0,10468825.0
2021-08-06 14:21:00,17.0885358,17.1173044,17.0789463,17.1077149,657500.0,11724114.0
2021-08-06 14:24:00,17.1077149,17.146073,17.1077149,17.146073,1176777.0,21011418.0
2021-08-06 14:27:00,17.146073,17.165252,17.1364835,17.1556625,1212377.0,21679640.0
2021-08-06 14:30:00,17.1556625,17.165252,17.146073,17.1556625,739200.0,13225698.0
2021-08-06 14:33:00,17.1556625,17.165252,17.1364835,17.1556625,827600.0,14804507.0
2021-08-06 14:36:00,17.146073,17.1556625,17.1268939,17.146073,537000.0,9599576.0
2021-08-06 14:39:00,17.1364835,17.146073,17.1268939,17.146073,692717.0,12382071.0
2021-08-06 14:42:00,17.146073,17.1556625,17.1077149,17.1173044,859800.0,15353724.0
2021-08-06 14:45:00,17.1364835,17.1364835,17.0981254,17.1077149,561600.0,10023690.0
2021-08-06 14:48:00,17.0981254,17.146073,17.0981254,17.146073,643213.0,11487307.0
2021-08-06 14:51:00,17.146073,17.146073,17.1173044,17.1268939,765000.0,13667548.0
2021-08-06 14:54:00,17.1173044,17.146073,17.1077149,17.1173044,1097776.0,19602705.0
2021-08-06 14:57:00,17.1077149,17.1364835,17.1077149,17.1268939,820199.0,14629479.0
2021-08-06 15:00:00,17.1268939,17.1268939,17.1268939,17.1268939,504923.0,9017924.0
2021-08-09 09:33:00,17.1748416,17.6063703,17.1077149,17.4433483,8461176.0,153359616.0
2021-08-09 09:36:00,17.4241693,17.5967807,17.4241693,17.5680122,3926041.0,71746319.0
2021-08-09 09:39:00,17.5680122,17.8652875,17.5680122,17.7598027,6323305.0,116794309.0
2021-08-09 09:42:00,17.7981608,18.0187199,17.7789817,18.0091304,9234661.0,172506556.0
2021-08-09 09:45:00,17.9899513,18.076257,17.894056,17.9803618,8042700.0,150850638.0
2021-08-09 09:48:00,17.9324142,18.0954361,17.894056,17.894056,4449100.0,83469144.0
2021-08-09 09:51:00,17.8844665,17.9515932,17.8365189,17.894056,3429400.0,64044743.0
2021-08-09 09:54:00,17.9228246,18.0666675,17.9228246,18.0187199,5629600.0,105651401.0
2021-08-09 09:57:00,18.0091304,18.1242047,18.0091304,18.1050256,7407050.0,139535067.0
2021-08-09 10:00:00,18.1146152,18.1625628,17.9132351,17.9707723,3168020.0,59526703.0
2021-08-09 10:03:00,17.9899513,18.076257,17.9132351,18.057078,2938975.0,55139962.0
2021-08-09 10:06:00,18.057078,18.1050256,17.9803618,17.9803618,2946000.0,55445801.0
2021-08-09 10:09:00,17.9803618,18.1050256,17.9707723,18.1050256,2693732.0,50713141.0
2021-08-09 10:12:00,18.1146152,18.1337942,18.0858466,18.0954361,2859100.0,54001985.0
2021-08-09 10:15:00,18.1146152,18.1817418,18.0858466,18.1817418,2865307.0,54209975.0
2021-08-09 10:18:00,18.1913314,18.3927114,18.1721523,18.3543533,7021876.0,133811264.0
2021-08-09 10:21:00,18.3639428,18.4598381,18.3255847,18.4118905,4820274.0,92488290.0
2021-08-09 10:24:00,18.4118905,18.4598381,18.3735324,18.3927114,3485400.0,66976420.0
2021-08-09 10:27:00,18.3831219,18.4118905,18.2200999,18.2200999,1977300.0,37788125.0
2021-08-09 10:30:00,18.2105104,18.2200999,18.1433837,18.1721523,1294795.0,24554402.0
2021-08-09 10:33:00,18.1721523,18.2009209,18.1146152,18.1529733,2123300.0,40174150.0
2021-08-09 10:36:00,18.1625628,18.2488685,18.0954361,18.239279,1603320.0,30380100.0
2021-08-09 10:39:00,18.2488685,18.3064057,18.2296895,18.258458,1445700.0,27529332.0
2021-08-09 10:42:00,18.258458,18.3639428,18.2488685,18.3447638,1820100.0,34774233.0
2021-08-09 10:45:00,18.3351743,18.4118905,18.3064057,18.3831219,2516571.0,48237921.0
2021-08-09 10:48:00,18.3927114,18.4598381,18.3735324,18.42148,2383184.0,45804109.0
2021-08-09 10:51:00,18.42148,18.4502486,18.3927114,18.4023009,1694271.0,32545769.0
2021-08-09 10:54:00,18.3927114,18.4118905,18.3447638,18.3447638,690800.0,13240197.0
2021-08-09 10:57:00,18.3447638,18.3927114,18.3064057,18.3447638,970700.0,18572691.0
2021-08-09 11:00:00,18.3447638,18.3639428,18.2968162,18.3351743,1033300.0,19747696.0
2021-08-09 11:03:00,18.3351743,18.3639428,18.3255847,18.3351743,680800.0,13024494.0
2021-08-09 11:06:00,18.3255847,18.3351743,18.2680476,18.3255847,1133800.0,21642351.0
2021-08-09 11:09:00,18.3255847,18.3639428,18.3159952,18.3159952,1022400.0,19551260.0
2021-08-09 11:12:00,18.3159952,18.3543533,18.2776371,18.3543533,901500.0,17218447.0
2021-08-09 11:15:00,18.3447638,18.3543533,18.2968162,18.3159952,790900.0,15114637.0
2021-08-09 11:18:00,18.3064057,18.3159952,18.2296895,18.2488685,1314500.0,25079857.0
2021-08-09 11:21:00,18.239279,18.239279,18.1625628,18.1625628,1370580.0,26007003.0
2021-08-09 11:24:00,18.1625628,18.2009209,18.1529733,18.1913314,583940.0,11067852.0
2021-08-09 11:27:00,18.1913314,18.2776371,18.1817418,18.2105104,643920.0,12231262.0
2021-08-09 11:30:00,18.2105104,18.2200999,18.1721523,18.2009209,336087.0,6377880.0
2021-08-09 13:03:00,18.1913314,18.2680476,18.1529733,18.2296895,2006960.0,38111295.0
2021-08-09 13:06:00,18.2200999,18.258458,18.1433837,18.1913314,1131900.0,21509914.0
2021-08-09 13:09:00,18.2009209,18.2680476,18.1721523,18.239279,1270900.0,24156186.0
2021-08-09 13:12:00,18.2488685,18.3255847,18.1817418,18.2680476,2137800.0,40749290.0
2021-08-09 13:15:00,18.2872266,18.3639428,18.2680476,18.3255847,2163000.0,41352647.0
2021-08-09 13:18:00,18.3639428,18.3927114,18.3255847,18.3447638,2391824.0,45824911.0
2021-08-09 13:21:00,18.3255847,18.3735324,18.2680476,18.3255847,1640900.0,31402470.0
2021-08-09 13:24:00,18.3159952,18.3927114,18.3064057,18.3255847,1417400.0,27131321.0
2021-08-09 13:27:00,18.3447638,18.3831219,18.3159952,18.3639428,1319824.0,25264959.0
2021-08-09 13:30:00,18.3831219,18.4023009,18.3159952,18.3159952,1613800.0,30900230.0
2021-08-09 13:33:00,18.3255847,18.3543533,18.2968162,18.3255847,1363100.0,26054656.0
2021-08-09 13:36:00,18.3255847,18.3639428,18.2776371,18.3351743,1604400.0,30664553.0
2021-08-09 13:39:00,18.3447638,18.3639428,18.2680476,18.2968162,1480600.0,28302064.0
2021-08-09 13:42:00,18.3064057,18.3639428,18.2680476,18.3159952,1354500.0,25881105.0
2021-08-09 13:45:00,18.3255847,18.3351743,18.2680476,18.2776371,1285100.0,24537950.0
2021-08-09 13:48:00,18.2776371,18.3159952,18.239279,18.239279,1036100.0,19759303.0
2021-08-09 13:51:00,18.258458,18.258458,18.2296895,18.2488685,1020800.0,19434111.0
2021-08-09 13:54:00,18.2488685,18.3064057,18.239279,18.2488685,1126300.0,21458897.0
2021-08-09 13:57:00,18.2680476,18.3064057,18.2296895,18.2680476,1072000.0,20421046.0
2021-08-09 14:00:00,18.258458,18.3159952,18.2488685,18.2872266,920900.0,17567003.0
2021-08-09 14:03:00,18.2776371,18.3351743,18.2488685,18.2968162,966500.0,18436207.0
2021-08-09 14:06:00,18.2872266,18.3255847,18.2776371,18.3159952,1376300.0,26271270.0
